# Corresponding Occurrence of basis from NMF
#
# *** Summary for the NMF analysis ***
# Range of order:	 1 - 14
# Number of Attempts:	 100
#
# Input Data File:	 ../finalv135_01_W1.txt
#
# Output for Cost and AIC:	 finalv135_01_W1_energy.txt
# Output for Basis:       	 finalv135_01_W1_basis.txt
# Output for Occurrence   	 finalv135_01_W1_coeff.txt
#
#Time	Occur1	Occur2	...
76	0.2930310167825896	0.3815458239134662	0.11730684107090984	
77	0.19258139291567353	0.4016751307254049	0.17563953498025844	
78	0.16842492898440037	0.36624877179544996	0.0823773311844554	
79	0.3599053616766961	0.25039993005323874	0.07381405776397305	
80	0.3642885438058244	0.3830445456476067	0.07634258215314668	
81	0.2795750622828608	0.27579366391605376	0.2761099920828686	
82	0.19562208088757757	0.1500411044605678	0.47634090876767105	
83	0.1428583980454217	0.3791910511359478	0.3208712584689867	
84	0.171590344147573	0.322846608888118	0.23628836993197488	
85	0.11370465635845163	0.321984566134337	0.1708388680447197	
86	0.2146662978284234	0.32850003589490673	0.03403058707929044	
87	0.223908147165726	0.2498526512140362	0.14156624122990843	
88	0.2489204210152529	0.2765502697099074	0.21403001077933298	
89	0.27562941950162456	0.3211313293460579	0.20958353877223168	
90	0.21533589149498117	0.2811098395270663	0.1923392753088835	
91	0.2565491160781413	0.22942006411030916	0.12532663813367978	
92	0.2941942977958054	0.21316355420198502	0.1609075255325048	
93	0.1862580256956647	0.33357142557846176	0.17761275484707148	
94	0.2967417248491824	0.2868009930003511	0.2043128512494168	
95	0.2138424114186109	0.27348325305918453	0.2015267090117176	
96	0.17142640816953872	0.3028415719501305	0.2835919725186401	
97	0.32834298828166514	0.3248966020409628	0.20105685037871648	
98	0.7052153743786992	0.14726415392441058	0.31395994835947066	
99	0.6031360325045789	0.1423576331607019	0.21733886482282133	
100	0.41640423461823267	0.2218159405525179	0.15191889526413319	
101	0.3001872409363394	0.2492830351091715	0.1550727991695723	
102	0.2537370258303491	0.30734004767572504	0.1750393507979305	
103	0.2637294996835985	0.2815539155415122	0.13731459373685115	
104	0.387806319536656	0.2979600813002158	0.20983886995941212	
105	0.45651284042998025	0.19629852445090026	0.20805418881957827	
106	0.44689590168255383	0.18615867676291148	0.24478435899500006	
107	0.3581124240803313	0.247640714717543	0.24778438153515736	
108	0.2442020860824323	0.33564251173188026	0.17631621803130432	
109	0.1285296813124482	0.3642564891103008	0.2179553737127771	
110	0.24235040561788518	0.29134446243062107	0.15322362634080305	
111	0.2649898568080126	0.2765957030890268	0.10405648500187582	
112	0.274568418726302	0.299452362677965	0.1266190076641542	
113	0.21988843852030812	0.41416502265307964	0.14492996642108075	
114	0.1726963358154605	0.3578720825874245	0.15198585293315425	
115	0.12894940215751435	0.29300692064912726	0.23949757022977258	
116	0.0	0.45933396399548443	0.2525656446647933	
117	0.0	0.31486342790993044	0.3341808724640176	
118	0.11139638794138394	0.24729838537430285	0.3099897866581467	
119	0.21158109443301684	0.30530618073917726	0.24269832004422345	
120	0.13090392595121988	0.4355667970880524	0.1595632385908873	
121	0.08798509539102287	0.3711257039059977	0.18806785408972604	
122	0.022793288461546032	0.37989492845517764	0.16079161822223237	
123	0.10415019508595352	0.3493123246427378	0.19952914225781593	
124	0.16392091685107227	0.34007447206542823	0.22292191292151067	
125	0.2957389143610423	0.3141014054609645	0.13920323866428133	
126	0.21903103426384304	0.3263838058925682	0.10115506591640473	
127	0.17965088244010077	0.48225789982601436	0.14402239441875467	
128	0.1658649573995051	0.44522124435245997	0.11271559580512307	
129	0.1748375917321966	0.3567267401891413	0.17721201498845018	
130	0.19679816741876754	0.29962014138108506	0.2480050719673338	
131	0.2590015663762878	0.2498041663588015	0.223493731272201	
132	0.23526293414238367	0.2970449029532044	0.2192065264819857	
133	0.22613073324521218	0.34776574122704323	0.21058806548358047	
134	0.3397412516284196	0.2890376142994154	0.0774977539698907	
135	0.18893443980696428	0.3562013668156458	0.11269779427135787	
136	0.0959923605296352	0.4208355666753336	0.19295895063396493	
137	0.13406830714620285	0.4291689647601111	0.18634825705244565	
138	0.18249764033089189	0.32559962332843295	0.2588403865342596	
139	0.10218621092778805	0.27787435355453166	0.2761588966909022	
140	0.09549562643153137	0.34684512073023965	0.23178780584568665	
141	0.13686630231353134	0.2864829392989334	0.37239958105815707	
142	0.2309942370094745	0.24491168833553256	0.32566017567453726	
143	0.3497741081961756	0.22682293674054796	0.21619033345639838	
144	0.2148975095673141	0.26636634078678345	0.2253528436734035	
145	0.23433668509291503	0.33734643988107443	0.3000739564684073	
146	0.25271358920856807	0.23919682351532945	0.2408069157755961	
147	0.2245641916238695	0.32127815973810026	0.14030474907075485	
148	0.2489053589332767	0.43072696266099925	0.04953745443237529	
149	0.2781566183673348	0.2595748357424141	0.20078160034883516	
150	0.15872672253943185	0.267094372163866	0.3278685884110229	
151	0.2598126767794586	0.2992466575277833	0.17940769590090047	
152	0.25185829602776194	0.3453447292937934	0.11459483940005794	
153	0.11195467873697718	0.474326781552151	0.2216141882125075	
154	0.1330538662039183	0.43116071392519834	0.1914417103750715	
155	0.20958082305193584	0.4031354017965631	0.12607400663016344	
156	0.18231284902822642	0.33078659944635336	0.09676099750919254	
157	0.22239687239503209	0.2693259295643731	0.13013226379753076	
158	0.21413245179373924	0.3112340644636734	0.17704120057662673	
159	0.28023703742462347	0.22808934637493958	0.2439739767499003	
160	0.19370310346100636	0.423954631221871	0.13615707603304	
161	0.23567163275591077	0.3419991968340853	0.12462444347413666	
162	0.21065882457318788	0.3557884323547364	0.10386464786593326	
163	0.1569871635550182	0.3879474709169621	0.2399969136680121	
164	0.12240723570614723	0.3671738840265145	0.16278328684905596	
165	0.27618394161959914	0.3188763435050129	0.16941984680602729	
166	0.3603454014201921	0.2764131295787949	0.21591550205690083	
167	0.25847427116431976	0.299126760835988	0.19756907082409667	
168	0.3168871441062217	0.3265445626303027	0.1515081973058588	
169	0.29749650784967063	0.33238553353301464	0.0737319060779696	
170	0.2887675385841544	0.35282644641787414	0.024142363296676038	
171	0.3901086037411746	0.5090587104037421	0.0	
172	0.3866025730101685	0.5074274386525136	0.0	
173	0.31838175344776165	0.504871156679067	0.0	
174	0.14432282216531223	0.5415292566560103	0.09627816318411973	
175	0.17117842824047788	0.3918984462124654	0.15804449439800758	
176	0.212023709131585	0.30960944681699826	0.11401686380304292	
177	0.14948216581610188	0.3563346706735041	0.07078993578212153	
178	0.10540259792600501	0.5072918946948933	0.09393703542281785	
179	0.028490038370438633	0.4000453922622142	0.36048285455272233	
180	0.10098505095342442	0.11240624489554656	0.8295217702811661	
181	0.0	0.0	1.4125369919544264	
182	0.0	0.0	1.3712487193376752	
183	0.18220739496498192	0.0752295832170342	0.8744896183798322	
184	0.269527949710413	0.15725250655015172	0.5209831869974859	
185	0.2888986888737509	0.2255797466380212	0.37316556735001094	
186	0.33604736010973874	0.24387416103244516	0.2749988942085767	
187	0.26430294872806726	0.28011930905037613	0.3109934763064435	
188	0.28935508093467455	0.2004284723618959	0.4594594917487093	
189	0.402192035682338	0.16264023272880773	0.504352569217924	
190	0.3572404359554183	0.08793264914419159	0.49524974607669353	
191	0.3148808542054497	0.2104064205580823	0.41978137519671993	
192	0.21066524041463955	0.27700123856046527	0.31135246095987235	
193	0.1766836011726364	0.25539645413002154	0.20567329315164115	
194	0.19625702747924129	0.22709215013356807	0.16644142772644624	
195	0.1727019094919366	0.3347497620608368	0.17546740331718916	
196	0.22419893041579636	0.280056569063155	0.12158519207528917	
197	0.13278452610794292	0.4227599975054275	0.18177795379158343	
198	0.12804410540644368	0.25861597051295787	0.285022460542246	
199	0.2855640544508966	0.12722899809450203	0.32676948669565054	
200	0.37774634773400895	0.19453104306277283	0.16448846941742212	
201	0.3429641555714726	0.24808954683664378	0.06265271525975638	
202	0.3075431197043036	0.34859084204891666	0.07223177092995099	
203	0.39781659587154977	0.2070637188191788	0.18705015065173436	
204	0.2501089819674179	0.22289222993055594	0.25696710497321185	
205	0.13662078988681606	0.2901615894511434	0.20139479386011613	
206	0.15567377604921867	0.2568433195722125	0.24346588983055614	
207	0.22959067218400508	0.28551843860758896	0.19961178040935265	
208	0.18695893744157863	0.26206015482452505	0.3215231969621719	
209	0.10287634177017876	0.34283494396435166	0.20321851736892746	
210	0.13479189112064974	0.4512403605914028	0.1271937867139583	
211	0.29074996573088824	0.3734413515694612	0.15216649077875835	
212	0.33614618996233825	0.31525608623195495	0.1085709791296238	
213	0.33359688105245194	0.2791389574630413	0.11520039610896635	
214	0.3892619753893902	0.25750788230537647	0.17166523292019042	
215	0.4191553251623804	0.27565576022795407	0.13552560147248321	
216	0.34941774663284264	0.308704245499117	0.1631584181168436	
217	0.34500637233953085	0.24567493135688057	0.11700626656979445	
218	0.2533310042091356	0.22772160971529398	0.24252537568929045	
219	0.17843080813010045	0.24826750120153646	0.2413243067418033	
220	0.1536945888369628	0.20954639310185996	0.25224233868322576	
221	0.220991439700404	0.2555374306933275	0.18829649115676914	
222	0.28555711609840423	0.209153136652027	0.1884381961028496	
223	0.20207746686963113	0.3437655734333834	0.1573763676198607	
224	0.1388253688860854	0.3518886429629072	0.20682192930352788	
225	0.1915444599591078	0.3372015610211498	0.13539749567691844	
226	0.20071280153782337	0.21062246701151452	0.23148771845421076	
227	0.1648029662198914	0.21299359810306298	0.2602603581376603	
228	0.21349270492281566	0.27521807380585583	0.20189397296236722	
229	0.35180763261432435	0.2462227800159239	0.10967736114951689	
230	0.2635917624808604	0.2384263266450629	0.16402982061246285	
231	0.16431310841300065	0.3089271957847501	0.2305367378615232	
232	0.05819407037483955	0.5141237939228853	0.19969586866309183	
233	0.17309561258150324	0.45073868767862646	0.22768085827894843	
234	0.3576154213738264	0.30899984682989917	0.34138122897790746	
235	0.4380444570742567	0.17029327971002664	0.45650160621990366	
236	0.5112780198421464	0.1080131887406253	0.4939267781699898	
237	0.43794473939578377	0.08067460860564983	0.30526906132490494	
238	0.2554155342481333	0.24199345307629969	0.1550139342589414	
239	0.21454747588664222	0.22701743042910763	0.24533426098754466	
240	0.17733383051148946	0.2557442562466972	0.2673440592943857	
241	0.21841666193439313	0.3052324292824458	0.23052890910169058	
242	0.26008446554768355	0.23116801741554105	0.27044034511010084	
243	0.30686961230346066	0.18017308385958888	0.25494959942629575	
244	0.2819776285330618	0.23184539308364496	0.2936238084517286	
245	0.2685761509873542	0.2877461607809922	0.16900299522467313	
246	0.2681504583129659	0.2679654379671912	0.17529457667607903	
247	0.26855363666135695	0.2449924808566004	0.24577264131184967	
248	0.2658256524360177	0.30468983792591475	0.17642009962621477	
249	0.16158540494252022	0.4358449417444052	0.12781880302972537	
250	0.06938222043537887	0.47598818144107535	0.2010116788026168	
251	0.12279280777280804	0.44909112195043016	0.12005617603226872	
252	0.15151112702583505	0.38229094636831706	0.12890055523425034	
253	0.18228221742787626	0.3490632566661311	0.2062680887353826	
254	0.2419149796995762	0.35899652956008676	0.10828266238719751	
255	0.269462499901132	0.32474614104098376	0.18135352297039134	
256	0.34708509748546995	0.33970478039294294	0.1169197747410899	
257	0.3915440364980519	0.36345263304087905	0.1510045091831739	
258	0.5272266888722922	0.27672207871521226	0.09355045641336131	
259	0.38246264963014587	0.26874282489512735	0.10411698095884682	
260	0.24774591866876314	0.2680255977308015	0.18214565741758287	
261	0.28993089124574184	0.18529380007346652	0.1777115724974122	
262	0.30748779870169235	0.26897577320819577	0.1332598677526642	
263	0.3067652487882564	0.2606049265086776	0.09697674916475864	
264	0.16508110086615327	0.32745626342810447	0.18758411587008816	
265	0.22950588906898817	0.453048639152763	0.14079920409788843	
266	0.16324407355455575	0.2561948642281497	0.42558059124558456	
267	0.2705550532528561	0.08333379095357045	0.4464950591757543	
268	0.24509842261961168	0.2143855415809788	0.3258339460913442	
269	0.25001958416518566	0.3371723143063797	0.17181172778801118	
270	0.344530208008995	0.25673921644482434	0.15652508081210265	
271	0.3800619202293727	0.34156295607231785	0.10241487833541658	
272	0.2801534862828443	0.40333643192302837	0.16310150169810556	
273	0.1669762442598134	0.44474024682147295	0.09649249333303606	
274	0.24791739696830414	0.35333913731268124	0.10916114574119845	
275	0.31059603992774987	0.2495281139964438	0.1599638186121761	
276	0.22555539774610292	0.23360540072242328	0.22431381268520567	
277	0.2711870569852103	0.22576961708129947	0.17327179858588224	
278	0.33465414112525954	0.06040939341669916	0.48852872270310044	
279	0.17207247419601338	0.2928955303916463	0.37782024934067987	
280	0.11055529433053829	0.30845432631086694	0.22607205703592603	
281	0.16381462389787863	0.27534946440549046	0.1571758750809815	
282	0.24436159428928553	0.23040212797059137	0.17187558096241295	
283	0.17095918417388203	0.2821062071605029	0.21797134047924566	
284	0.22203289453365446	0.3438432515122271	0.11550242902844977	
285	0.24740090681330415	0.3202379777706183	0.10723084701318947	
286	0.2308200694781104	0.2497413331304483	0.17545101035822325	
287	0.3025316189894431	0.3032293344557766	0.15534357686955974	
288	0.3009735237537655	0.2997081377219091	0.10274506530271067	
289	0.3937009917293833	0.2558738069192628	0.13237944965427517	
290	0.40339658076934637	0.17616520610989195	0.1910482331546493	
291	0.38620924714656635	0.19045827509706298	0.119442068466565	
292	0.377739233492441	0.23900191811695515	0.12665619024636396	
293	0.3888713735540361	0.1851644243938057	0.14180527980131608	
294	0.3662792500273624	0.2503622451292086	0.21057486831685635	
295	0.2219813888220668	0.36300812955578704	0.134332840006309	
296	0.2926899914901194	0.31515444602471476	0.09382657481642635	
297	0.2917594939280028	0.2584420868096592	0.13082147986464285	
298	0.33440493904221635	0.3507003841354369	0.08373180099515322	
299	0.32907156000296683	0.3688606569386791	0.08421007121717981	
300	0.2328151316200655	0.391918615393262	0.133809843350788	
301	0.3952604501563651	0.29240330734117315	0.15447471725367798	
302	0.40035730321282625	0.27912389272933363	0.06417725847762674	
303	0.365934937354138	0.2980832835698942	0.06381652350164706	
304	0.214898953444821	0.29516453236645784	0.15436783455912095	
305	0.224746276620033	0.2577115453062595	0.0734757746749421	
306	0.4472377867415177	0.14495318085798253	0.03043963117708135	
307	0.4703009064546959	0.14721374228890796	0.04801071706186353	
308	0.596153854842966	0.08353534161051605	0.19900805045116746	
309	0.6155041491787887	0.14311935153640457	0.35652046777295365	
